756500	6350000	831.239746
761500	6350000	832.762085
766500	6350000	804.141479
771500	6350000	785.281799
776500	6350000	719.650024
781500	6350000	696.709717
786500	6350000	548.672485
791500	6350000	525.53656
796500	6350000	635.232544
801500	6350000	565.233276
806500	6350000	571.570984
811500	6350000	690.807617
816500	6350000	523.905396
821500	6350000	690.859619
826500	6350000	723.840454
831500	6350000	497.404999
836500	6350000	437.149414
841500	6350000	345.266632
846500	6350000	291.200073
851500	6350000	227.318192
856500	6350000	328.478394
861500	6350000	337.071045
866500	6350000	281.59906
871500	6350000	212.901764
876500	6350000	210.131729
881500	6350000	150.337997
886500	6350000	139.619385
891500	6350000	186.139618
896500	6350000	110.612808
901500	6350000	143.265182
906500	6350000	206.734619
911500	6350000	186.464615
916500	6350000	130.86319
921500	6350000	167.196259
926500	6350000	67.290359
931500	6350000	54.175362
936500	6350000	52.695934
941500	6350000	21.301851
946500	6350000	1.975767
951500	6350000	-0.117813
956500	6350000	0.425342
961500	6350000	0.162382
966500	6350000	-0.117813
971500	6350000	-0.117813
976500	6350000	-116.408844
981500	6350000	-119.737297
986500	6350000	-126.444221
991500	6350000	-133.926941
996500	6350000	-137.353546
731500	6355000	785.583923
736500	6355000	720.143677
741500	6355000	800.009888
746500	6355000	851.535522
751500	6355000	745.698181
756500	6355000	740.687622
761500	6355000	779.125
766500	6355000	807.515503
771500	6355000	767.676819
776500	6355000	724.21405
781500	6355000	828.891235
786500	6355000	764.057251
791500	6355000	513.45697
796500	6355000	633.506897
801500	6355000	942.666382
806500	6355000	898.084351
811500	6355000	864.202576
816500	6355000	699.333191
821500	6355000	727.40094
826500	6355000	665.592468
831500	6355000	501.742584
836500	6355000	565.712463
841500	6355000	356.643005
846500	6355000	396.475037
851500	6355000	277.301178
856500	6355000	193.112473
861500	6355000	340.926056
866500	6355000	328.794556
871500	6355000	180.836472
876500	6355000	237.383789
881500	6355000	216.647278
886500	6355000	242.358337
891500	6355000	173.353607
896500	6355000	187.835938
901500	6355000	175.678772
906500	6355000	99.995468
911500	6355000	59.84346
916500	6355000	91.277451
921500	6355000	42.894848
926500	6355000	57.91518
931500	6355000	118.191154
936500	6355000	-0.117813
941500	6355000	10.861765
946500	6355000	7.18604
951500	6355000	2.764919
956500	6355000	7.937232
961500	6355000	-0.117813
966500	6355000	0.736878
971500	6355000	-0.117813
976500	6355000	0.755762
981500	6355000	-100.654274
986500	6355000	-111.787643
991500	6355000	-129.722809
996500	6355000	-135.901825
731500	6360000	894.58606
736500	6360000	1034.706665
741500	6360000	898.005676
746500	6360000	889.7052
751500	6360000	828.760498
756500	6360000	887.165833
761500	6360000	680.181885
766500	6360000	715.343872
771500	6360000	620.352661
776500	6360000	687.779846
781500	6360000	724.778198
786500	6360000	625.848022
791500	6360000	833.830261
796500	6360000	617.549072
801500	6360000	777.778198
806500	6360000	658.300415
811500	6360000	978.603149
816500	6360000	949.330322
821500	6360000	626.691223
826500	6360000	692.675781
831500	6360000	569.282715
836500	6360000	645.169617
841500	6360000	324.154938
846500	6360000	461.647858
851500	6360000	317.201996
856500	6360000	184.081833
861500	6360000	213.07988
866500	6360000	412.248657
871500	6360000	451.820648
876500	6360000	340.605133
881500	6360000	307.70105
886500	6360000	387.055786
891500	6360000	202.683945
896500	6360000	305.955353
901500	6360000	159.263702
906500	6360000	77.01899
911500	6360000	109.191177
916500	6360000	57.255367
921500	6360000	27.149607
926500	6360000	63.293839
931500	6360000	71.488922
936500	6360000	13.274733
941500	6360000	-0.117813
946500	6360000	20.116762
951500	6360000	10.222567
956500	6360000	5.642943
961500	6360000	10.243022
966500	6360000	10.732918
971500	6360000	4.152519
976500	6360000	-0.117813
981500	6360000	-20.616816
986500	6360000	-95.766884
991500	6360000	-113.333549
996500	6360000	-121.779915
731500	6365000	814.169556
736500	6365000	827.316345
741500	6365000	776.519104
746500	6365000	911.589111
751500	6365000	871.648315
756500	6365000	843.522705
761500	6365000	594.857666
766500	6365000	709.296082
771500	6365000	582.483643
776500	6365000	573.00708
781500	6365000	619.005249
786500	6365000	726.468384
791500	6365000	669.124756
796500	6365000	729.815735
801500	6365000	801.556702
806500	6365000	1114.927612
811500	6365000	853.699463
816500	6365000	609.377808
821500	6365000	903.655884
826500	6365000	577.946594
831500	6365000	444.866608
836500	6365000	712.317444
841500	6365000	483.785736
846500	6365000	337.591766
851500	6365000	260.24884
856500	6365000	333.618958
861500	6365000	271.210419
866500	6365000	319.155945
871500	6365000	483.468536
876500	6365000	341.646118
881500	6365000	159.481567
886500	6365000	437.651825
891500	6365000	402.699463
896500	6365000	496.42337
901500	6365000	113.499756
906500	6365000	49.362717
911500	6365000	80.76033
916500	6365000	51.383156
921500	6365000	-0.117813
926500	6365000	13.992293
931500	6365000	27.181866
936500	6365000	12.42732
941500	6365000	-0.117813
946500	6365000	2.774667
951500	6365000	6.326972
956500	6365000	10.115417
961500	6365000	19.114359
966500	6365000	1.885186
971500	6365000	11.307246
976500	6365000	5.712741
981500	6365000	25.16683
986500	6365000	5.954352
991500	6365000	-91.468788
996500	6365000	-113.570969
731500	6370000	771.691711
736500	6370000	563.198608
741500	6370000	553.312683
746500	6370000	920.815308
751500	6370000	854.216858
756500	6370000	837.649719
761500	6370000	655.160767
766500	6370000	709.224854
771500	6370000	628.118408
776500	6370000	619.068604
781500	6370000	628.842163
786500	6370000	615.729797
791500	6370000	673.653137
796500	6370000	736.624817
801500	6370000	771.828369
806500	6370000	866.227539
811500	6370000	754.140442
816500	6370000	1081.818359
821500	6370000	797.920471
826500	6370000	801.239502
831500	6370000	685.13623
836500	6370000	633.06543
841500	6370000	606.315247
846500	6370000	251.952087
851500	6370000	374.13916
856500	6370000	321.559265
861500	6370000	386.141235
866500	6370000	291.852417
871500	6370000	314.28418
876500	6370000	234.02597
881500	6370000	109.319633
886500	6370000	14.400931
891500	6370000	252.537445
896500	6370000	69.687576
901500	6370000	92.982819
906500	6370000	51.836079
911500	6370000	88.288231
916500	6370000	63.713753
921500	6370000	12.950324
926500	6370000	5.434397
931500	6370000	12.748427
936500	6370000	-0.117813
941500	6370000	27.323719
946500	6370000	-0.117813
951500	6370000	43.721519
956500	6370000	40.84951
961500	6370000	6.103554
966500	6370000	22.29073
971500	6370000	47.398811
976500	6370000	44.95636
981500	6370000	23.432396
986500	6370000	7.361789
991500	6370000	-22.275257
996500	6370000	-109.690163
731500	6375000	621.871399
736500	6375000	780.862366
741500	6375000	677.195129
746500	6375000	620.602722
751500	6375000	742.582886
756500	6375000	681.827698
761500	6375000	651.157959
766500	6375000	740.338867
771500	6375000	655.39386
776500	6375000	661.768921
781500	6375000	677.744385
786500	6375000	690.914307
791500	6375000	738.754211
796500	6375000	772.761536
801500	6375000	1023.597534
806500	6375000	1104.434326
811500	6375000	355.017487
816500	6375000	888.567749
821500	6375000	482.840485
826500	6375000	832.811462
831500	6375000	852.890076
836500	6375000	376.896423
841500	6375000	671.520142
846500	6375000	499.299225
851500	6375000	390.203674
856500	6375000	402.380554
861500	6375000	379.483856
866500	6375000	295.731445
871500	6375000	277.827118
876500	6375000	40.128796
881500	6375000	92.773598
886500	6375000	101.194878
891500	6375000	75.033722
896500	6375000	85.688446
901500	6375000	95.671944
906500	6375000	86.685059
911500	6375000	70.048782
916500	6375000	36.229225
921500	6375000	24.174149
926500	6375000	16.435703
931500	6375000	30.810024
936500	6375000	25.653706
941500	6375000	59.700321
946500	6375000	10.703626
951500	6375000	31.900673
956500	6375000	64.296257
961500	6375000	41.504597
966500	6375000	39.621731
971500	6375000	149.948044
976500	6375000	102.102737
981500	6375000	19.396528
986500	6375000	2.717202
991500	6375000	-10.69309
996500	6375000	-42.563976
731500	6380000	572.435303
736500	6380000	649.401917
741500	6380000	775.974854
746500	6380000	526.028198
751500	6380000	571.088562
756500	6380000	456.338959
761500	6380000	752.440308
766500	6380000	623.12207
771500	6380000	651.84436
776500	6380000	646.887817
781500	6380000	728.263245
786500	6380000	744.864441
791500	6380000	772.057678
796500	6380000	719.897156
801500	6380000	955.792847
806500	6380000	922.37146
811500	6380000	523.166077
816500	6380000	409.700867
821500	6380000	681.352112
826500	6380000	878.954102
831500	6380000	637.145386
836500	6380000	682.489197
841500	6380000	703.127563
846500	6380000	413.086853
851500	6380000	493.375031
856500	6380000	393.84024
861500	6380000	382.822266
866500	6380000	387.727966
871500	6380000	451.996155
876500	6380000	41.44656
881500	6380000	70.771851
886500	6380000	76.362106
891500	6380000	92.000244
896500	6380000	60.095737
901500	6380000	112.742012
906500	6380000	19.696129
911500	6380000	49.502419
916500	6380000	77.509552
921500	6380000	28.725002
926500	6380000	84.370689
931500	6380000	-0.117813
936500	6380000	47.83725
941500	6380000	106.844078
946500	6380000	17.363203
951500	6380000	40.040749
956500	6380000	39.782948
961500	6380000	-0.117813
966500	6380000	10.919634
971500	6380000	41.229702
976500	6380000	83.552444
981500	6380000	11.142516
986500	6380000	-0.117813
991500	6380000	6.250859
996500	6380000	0.129015
731500	6385000	691.359131
736500	6385000	761.101257
741500	6385000	697.39386
746500	6385000	474.077698
751500	6385000	734.330017
756500	6385000	649.204834
761500	6385000	546.927307
766500	6385000	527.856995
771500	6385000	602.350098
776500	6385000	651.947388
781500	6385000	687.878296
786500	6385000	668.940613
791500	6385000	666.33136
796500	6385000	844.98407
801500	6385000	898.571716
806500	6385000	829.694641
811500	6385000	748.040161
816500	6385000	519.195618
821500	6385000	510.121399
826500	6385000	656.959167
831500	6385000	544.236755
836500	6385000	543.724915
841500	6385000	441.364868
846500	6385000	520.436584
851500	6385000	398.921967
856500	6385000	466.113159
861500	6385000	390.757507
866500	6385000	501.338837
871500	6385000	344.973511
876500	6385000	41.012615
881500	6385000	98.543945
886500	6385000	36.8288
891500	6385000	49.948948
896500	6385000	33.551411
901500	6385000	36.073002
906500	6385000	15.812642
911500	6385000	72.41378
916500	6385000	50.490738
921500	6385000	195.866867
926500	6385000	63.907402
931500	6385000	31.451469
936500	6385000	228.485413
941500	6385000	37.582958
946500	6385000	11.868517
951500	6385000	65.871513
956500	6385000	76.461594
961500	6385000	42.206116
966500	6385000	13.665071
971500	6385000	26.443136
976500	6385000	84.176109
981500	6385000	32.689518
986500	6385000	48.846794
991500	6385000	44.327568
996500	6385000	10.690636
731500	6390000	577.451233
736500	6390000	550.19751
741500	6390000	584.875366
746500	6390000	438.224091
751500	6390000	620.907837
756500	6390000	588.18573
761500	6390000	622.653625
766500	6390000	656.283508
771500	6390000	769.456848
776500	6390000	877.785217
781500	6390000	686.195618
786500	6390000	530.286316
791500	6390000	600.833313
796500	6390000	499.320221
801500	6390000	718.178894
806500	6390000	636.761963
811500	6390000	419.510986
816500	6390000	579.896729
821500	6390000	304.622284
826500	6390000	479.796631
831500	6390000	437.579193
836500	6390000	496.980591
841500	6390000	413.830261
846500	6390000	373.195862
851500	6390000	298.474365
856500	6390000	198.113144
861500	6390000	553.857239
866500	6390000	386.029388
871500	6390000	172.368668
876500	6390000	68.026665
881500	6390000	50.366341
886500	6390000	56.128609
891500	6390000	85.56871
896500	6390000	83.444908
901500	6390000	33.194736
906500	6390000	81.067528
911500	6390000	225.637711
916500	6390000	318.981445
921500	6390000	372.897552
926500	6390000	48.884598
931500	6390000	11.417056
936500	6390000	182.808395
941500	6390000	150.146927
946500	6390000	80.891266
951500	6390000	16.72016
956500	6390000	160.319534
961500	6390000	109.582657
966500	6390000	21.695797
971500	6390000	29.27475
976500	6390000	40.432037
981500	6390000	60.083214
986500	6390000	103.183754
991500	6390000	21.306231
996500	6390000	11.028673
731500	6395000	698.962891
736500	6395000	410.743988
741500	6395000	522.275452
746500	6395000	482.075928
751500	6395000	521.776672
756500	6395000	611.943665
761500	6395000	804.921204
766500	6395000	750.222717
771500	6395000	815.115723
776500	6395000	703.520691
781500	6395000	589.635193
786500	6395000	738.922058
791500	6395000	373.999969
796500	6395000	715.980103
801500	6395000	690.264526
806500	6395000	652.318542
811500	6395000	306.577026
816500	6395000	195.413666
821500	6395000	553.55719
826500	6395000	478.876312
831500	6395000	342.827545
836500	6395000	520.389954
841500	6395000	386.623779
846500	6395000	233.341736
851500	6395000	338.862579
856500	6395000	177.016632
861500	6395000	262.310089
866500	6395000	198.540359
871500	6395000	108.859955
876500	6395000	53.390312
881500	6395000	105.589134
886500	6395000	141.081955
891500	6395000	137.210083
896500	6395000	106.378113
901500	6395000	71.797699
906500	6395000	79.289764
911500	6395000	4.233263
916500	6395000	261.878998
921500	6395000	330.829742
926500	6395000	223.498016
931500	6395000	70.882019
936500	6395000	91.249168
941500	6395000	61.285389
946500	6395000	79.214531
951500	6395000	71.941757
956500	6395000	164.319473
961500	6395000	60.445557
966500	6395000	29.401224
971500	6395000	178.836685
976500	6395000	78.286842
981500	6395000	53.1381
986500	6395000	51.139317
991500	6395000	50.032356
996500	6395000	75.235237
731500	6400000	572.155884
736500	6400000	444.511658
741500	6400000	407.968109
746500	6400000	494.290222
751500	6400000	612.876709
756500	6400000	563.325439
761500	6400000	620.581299
766500	6400000	764.577454
771500	6400000	595.06897
776500	6400000	581.669128
781500	6400000	537.417603
786500	6400000	581.720703
791500	6400000	388.26297
796500	6400000	533.56897
801500	6400000	537.367432
806500	6400000	623.782227
811500	6400000	424.447052
816500	6400000	599.326416
821500	6400000	473.556671
826500	6400000	446.158295
831500	6400000	361.091919
836500	6400000	390.815552
841500	6400000	225.087814
846500	6400000	157.851044
851500	6400000	505.873901
856500	6400000	110.920624
861500	6400000	74.799484
866500	6400000	111.906189
871500	6400000	115.507622
876500	6400000	96.997353
881500	6400000	117.308975
886500	6400000	87.537468
891500	6400000	84.497292
896500	6400000	160.52565
901500	6400000	129.452774
906500	6400000	54.961185
911500	6400000	196.833008
916500	6400000	229.940506
921500	6400000	136.101379
926500	6400000	80.291458
931500	6400000	59.203438
936500	6400000	145.056595
941500	6400000	260.31546
946500	6400000	48.110912
951500	6400000	79.20063
956500	6400000	50.826546
961500	6400000	179.793289
966500	6400000	43.211956
971500	6400000	91.323326
976500	6400000	333.393829
981500	6400000	84.262238
986500	6400000	21.756857
991500	6400000	58.35062
996500	6400000	112.692017
731500	6405000	437.089233
736500	6405000	528.179688
741500	6405000	625.863708
746500	6405000	554.316284
751500	6405000	483.12619
756500	6405000	489.065002
761500	6405000	504.655701
766500	6405000	653.620544
771500	6405000	646.568359
776500	6405000	442.687256
781500	6405000	574.192932
786500	6405000	332.285461
791500	6405000	359.756256
796500	6405000	293.087616
801500	6405000	521.436829
806500	6405000	459.355591
811500	6405000	311.910126
816500	6405000	414.367767
821500	6405000	126.642281
826500	6405000	207.228256
831500	6405000	360.190582
836500	6405000	213.871414
841500	6405000	209.968719
846500	6405000	84.514122
851500	6405000	12.409095
856500	6405000	182.68425
861500	6405000	104.834007
866500	6405000	137.958618
871500	6405000	175.582565
876500	6405000	125.929337
881500	6405000	103.632324
886500	6405000	99.426865
891500	6405000	127.894188
896500	6405000	135.629303
901500	6405000	693.447327
906500	6405000	125.636559
911500	6405000	167.612747
916500	6405000	318.536407
921500	6405000	113.705353
926500	6405000	66.882309
931500	6405000	59.078415
936500	6405000	163.526215
941500	6405000	151.891068
946500	6405000	63.084019
951500	6405000	136.146469
956500	6405000	192.221985
961500	6405000	109.208832
966500	6405000	25.53685
971500	6405000	122.80864
976500	6405000	199.86525
981500	6405000	96.562202
986500	6405000	73.166191
991500	6405000	15.067932
996500	6405000	104.380135
731500	6410000	463.836365
736500	6410000	457.096161
741500	6410000	552.091309
746500	6410000	472.230164
751500	6410000	508.161926
756500	6410000	740.720825
761500	6410000	640.562927
766500	6410000	751.525757
771500	6410000	672.009338
776500	6410000	411.917236
781500	6410000	346.133331
786500	6410000	488.999176
791500	6410000	453.987457
796500	6410000	296.522491
801500	6410000	359.54892
806500	6410000	338.761139
811500	6410000	255.780396
816500	6410000	213.409073
821500	6410000	196.906891
826500	6410000	188.796143
831500	6410000	173.18306
836500	6410000	127.754967
841500	6410000	178.664337
846500	6410000	68.986092
851500	6410000	331.122986
856500	6410000	168.355301
861500	6410000	155.000626
866500	6410000	211.42485
871500	6410000	194.679718
876500	6410000	125.36142
881500	6410000	108.057388
886500	6410000	169.979126
891500	6410000	268.078827
896500	6410000	255.084305
901500	6410000	413.229126
906500	6410000	206.727417
911500	6410000	266.983978
916500	6410000	506.898682
921500	6410000	356.965546
926500	6410000	69.146454
931500	6410000	231.27063
936500	6410000	292.397705
941500	6410000	198.171982
946500	6410000	91.510391
951500	6410000	76.208015
956500	6410000	205.985977
961500	6410000	62.810928
966500	6410000	103.862312
971500	6410000	202.087402
976500	6410000	255.229965
981500	6410000	258.155579
986500	6410000	300.523132
991500	6410000	-0.117813
996500	6410000	83.189034
731500	6415000	489.857056
736500	6415000	444.954193
741500	6415000	477.897003
746500	6415000	453.795776
751500	6415000	504.189514
756500	6415000	521.698364
761500	6415000	516.764343
766500	6415000	502.93631
771500	6415000	414.911804
776500	6415000	325.756104
781500	6415000	478.781647
786500	6415000	225.729614
791500	6415000	251.517456
796500	6415000	334.172211
801500	6415000	334.062439
806500	6415000	298.253113
811500	6415000	330.63385
816500	6415000	242.621216
821500	6415000	277.106995
826500	6415000	167.710434
831500	6415000	219.491333
836500	6415000	90.905487
841500	6415000	258.048035
846500	6415000	132.356079
851500	6415000	120.233017
856500	6415000	204.352493
861500	6415000	280.502991
866500	6415000	239.747162
871500	6415000	185.226624
876500	6415000	150.72847
881500	6415000	185.032578
886500	6415000	279.687286
891500	6415000	231.000305
896500	6415000	265.02887
901500	6415000	148.030884
906500	6415000	231.911285
911500	6415000	358.454956
916500	6415000	328.00708
921500	6415000	261.020477
926500	6415000	434.841003
931500	6415000	231.300354
936500	6415000	192.88414
941500	6415000	110.275154
946500	6415000	112.098343
951500	6415000	126.075226
956500	6415000	142.818192
961500	6415000	205.308411
966500	6415000	75.500648
971500	6415000	249.945526
976500	6415000	219.702744
981500	6415000	342.669739
986500	6415000	220.627655
991500	6415000	57.202145
996500	6415000	384.466827
731500	6420000	394.828003
736500	6420000	425.178711
741500	6420000	436.619049
746500	6420000	459.177887
751500	6420000	542.215027
756500	6420000	588.237854
761500	6420000	493.654419
766500	6420000	428.027283
771500	6420000	449.176971
776500	6420000	453.15506
781500	6420000	426.150726
786500	6420000	400.472565
791500	6420000	424.10257
796500	6420000	389.629089
801500	6420000	329.193756
806500	6420000	238.531036
811500	6420000	267.174866
816500	6420000	207.766586
821500	6420000	298.42691
826500	6420000	322.95871
831500	6420000	165.201126
836500	6420000	263.869202
841500	6420000	177.740906
846500	6420000	170.564438
851500	6420000	180.563324
856500	6420000	159.985291
861500	6420000	168.084076
866500	6420000	163.779678
871500	6420000	223.356705
876500	6420000	268.12619
881500	6420000	396.504486
886500	6420000	293.278412
891500	6420000	438.599701
896500	6420000	300.376343
901500	6420000	283.416962
906500	6420000	236.058533
911500	6420000	512.525635
916500	6420000	207.473312
921500	6420000	203.042999
926500	6420000	362.80484
931500	6420000	241.22435
936500	6420000	218.547226
941500	6420000	-0.117813
946500	6420000	505.554382
951500	6420000	515.003296
956500	6420000	118.449654
961500	6420000	99.718399
966500	6420000	69.162041
971500	6420000	180.840958
976500	6420000	252.685577
981500	6420000	487.715302
986500	6420000	155.479843
991500	6420000	207.983521
996500	6420000	185.297302
731500	6425000	481.108398
736500	6425000	471.151459
741500	6425000	446.817871
746500	6425000	478.223114
751500	6425000	486.190369
756500	6425000	458.882385
761500	6425000	436.521545
766500	6425000	385.345093
771500	6425000	494.707306
776500	6425000	420.684601
781500	6425000	381.880157
786500	6425000	352.656952
791500	6425000	387.806396
796500	6425000	315.027985
801500	6425000	250.94339
806500	6425000	383.033936
811500	6425000	313.528473
816500	6425000	257.182281
821500	6425000	363.982605
826500	6425000	173.038803
831500	6425000	194.072723
836500	6425000	363.496429
841500	6425000	336.034576
846500	6425000	180.967651
851500	6425000	215.151855
856500	6425000	260.982849
861500	6425000	215.811966
866500	6425000	175.844818
871500	6425000	194.800919
876500	6425000	425.511444
881500	6425000	435.203308
886500	6425000	528.204956
891500	6425000	344.761261
896500	6425000	548.824707
901500	6425000	475.154541
906500	6425000	628.527527
911500	6425000	546.89624
916500	6425000	470.299164
921500	6425000	353.842926
926500	6425000	320.734436
931500	6425000	261.193848
936500	6425000	269.994934
941500	6425000	423.853699
946500	6425000	493.513153
951500	6425000	134.670578
956500	6425000	151.336197
961500	6425000	276.940186
966500	6425000	73.366287
971500	6425000	242.17041
976500	6425000	180.730453
981500	6425000	252.647781
986500	6425000	147.576584
991500	6425000	115.498383
996500	6425000	105.296921
731500	6430000	482.616089
736500	6430000	496.806702
741500	6430000	493.051514
746500	6430000	575.376831
751500	6430000	572.922058
756500	6430000	480.225311
761500	6430000	464.633362
766500	6430000	539.07373
771500	6430000	469.739197
776500	6430000	317.256775
781500	6430000	339.037689
786500	6430000	280.671356
791500	6430000	377.755768
796500	6430000	338.412048
801500	6430000	318.415283
806500	6430000	381.500092
811500	6430000	300.003571
816500	6430000	263.823517
821500	6430000	353.102692
826500	6430000	287.246094
831500	6430000	180.10199
836500	6430000	254.602997
841500	6430000	328.715363
846500	6430000	240.38237
851500	6430000	254.373322
856500	6430000	309.052338
861500	6430000	215.725937
866500	6430000	205.698044
871500	6430000	210.268616
876500	6430000	207.591919
881500	6430000	371.65744
886500	6430000	364.01828
891500	6430000	536.469543
896500	6430000	440.807709
901500	6430000	853.650085
906500	6430000	791.924683
911500	6430000	495.705811
916500	6430000	256.03421
921500	6430000	563.583923
926500	6430000	259.719177
931500	6430000	360.589111
936500	6430000	359.088684
941500	6430000	915.352478
946500	6430000	576.032593
951500	6430000	555.669495
956500	6430000	359.639832
961500	6430000	193.952087
966500	6430000	113.542969
971500	6430000	440.515198
976500	6430000	491.030212
981500	6430000	298.223236
986500	6430000	108.408752
991500	6430000	101.211685
996500	6430000	94.464836
731500	6435000	497.18631
736500	6435000	538.428711
741500	6435000	501.646057
746500	6435000	461.859436
751500	6435000	493.11673
756500	6435000	562.846985
761500	6435000	488.836548
766500	6435000	374.349518
771500	6435000	431.015686
776500	6435000	459.026031
781500	6435000	432.225586
786500	6435000	340.374786
791500	6435000	361.974304
796500	6435000	376.373535
801500	6435000	366.666779
806500	6435000	395.358124
811500	6435000	284.014374
816500	6435000	266.604004
821500	6435000	372.423492
826500	6435000	348.884277
831500	6435000	259.169769
836500	6435000	375.353333
841500	6435000	296.815277
846500	6435000	198.547104
851500	6435000	517.181763
856500	6435000	333.036591
861500	6435000	183.799179
866500	6435000	134.725479
871500	6435000	253.42778
876500	6435000	234.64978
881500	6435000	214.08461
886500	6435000	358.02417
891500	6435000	435.201294
896500	6435000	519.741394
901500	6435000	766.044556
906500	6435000	917.076599
911500	6435000	428.777802
916500	6435000	638.596558
921500	6435000	610.177124
926500	6435000	574.925964
931500	6435000	761.254028
936500	6435000	625.876709
941500	6435000	775.90979
946500	6435000	313.067688
951500	6435000	981.034607
956500	6435000	497.473328
961500	6435000	223.171448
966500	6435000	120.340172
971500	6435000	368.117859
976500	6435000	191.761292
981500	6435000	178.143875
986500	6435000	56.911327
991500	6435000	126.138748
996500	6435000	82.620445
731500	6440000	525.956116
736500	6440000	475.384827
741500	6440000	486.597351
746500	6440000	423.780731
751500	6440000	498.617737
756500	6440000	473.979767
761500	6440000	539.912659
766500	6440000	429.906616
771500	6440000	476.619476
776500	6440000	434.445007
781500	6440000	331.781311
786500	6440000	438.800079
791500	6440000	319.844208
796500	6440000	417.895142
801500	6440000	351.299652
806500	6440000	348.118622
811500	6440000	352.118774
816500	6440000	259.790985
821500	6440000	424.33371
826500	6440000	411.499268
831500	6440000	242.767761
836500	6440000	384.459412
841500	6440000	288.459198
846500	6440000	383.876953
851500	6440000	621.55365
856500	6440000	293.657227
861500	6440000	160.456177
866500	6440000	322.427429
871500	6440000	195.030334
876500	6440000	253.085068
881500	6440000	405.33316
886500	6440000	266.668304
891500	6440000	483.295166
896500	6440000	522.6474
901500	6440000	472.221313
906500	6440000	740.892883
911500	6440000	692.083191
916500	6440000	768.44519
921500	6440000	660.359985
926500	6440000	776.331604
931500	6440000	711.879822
936500	6440000	1219.330566
941500	6440000	717.919617
946500	6440000	814.272888
951500	6440000	149.878464
956500	6440000	517.041504
961500	6440000	273.239502
966500	6440000	78.552094
971500	6440000	418.39212
976500	6440000	246.051254
981500	6440000	262.902557
986500	6440000	191.476486
991500	6440000	119.005402
996500	6440000	77.336723
731500	6445000	435.79129
736500	6445000	416.171722
741500	6445000	408.567902
746500	6445000	419.951263
751500	6445000	512.205688
756500	6445000	434.873138
761500	6445000	546.895569
766500	6445000	424.438538
771500	6445000	502.151276
776500	6445000	462.504181
781500	6445000	334.063446
786500	6445000	440.779144
791500	6445000	315.311157
796500	6445000	403.717346
801500	6445000	432.105804
806500	6445000	366.409576
811500	6445000	475.547791
816500	6445000	289.392944
821500	6445000	353.792419
826500	6445000	431.662079
831500	6445000	274.370911
836500	6445000	457.294006
841500	6445000	225.065125
846500	6445000	387.056183
851500	6445000	457.857056
856500	6445000	388.472107
861500	6445000	213.869934
866500	6445000	437.808014
871500	6445000	188.826797
876500	6445000	274.581848
881500	6445000	288.803467
886500	6445000	780.086243
891500	6445000	694.156189
896500	6445000	927.244019
901500	6445000	1003.246216
906500	6445000	1308.379272
911500	6445000	710.120972
916500	6445000	1363.121582
921500	6445000	1471.126953
926500	6445000	1348.477905
931500	6445000	876.230408
936500	6445000	835.435547
941500	6445000	380.72937
946500	6445000	284.679535
951500	6445000	508.572418
956500	6445000	179.663452
961500	6445000	187.659897
966500	6445000	126.743576
971500	6445000	98.22155
976500	6445000	167.988464
981500	6445000	290.695404
986500	6445000	198.825897
991500	6445000	175.034012
996500	6445000	111.177773
731500	6450000	512.230774
736500	6450000	402.293732
741500	6450000	590.98291
746500	6450000	547.434814
751500	6450000	526.863281
756500	6450000	532.385254
761500	6450000	444.340057
766500	6450000	550.633911
771500	6450000	506.66571
776500	6450000	433.843811
781500	6450000	418.739014
786500	6450000	466.353455
791500	6450000	432.691132
796500	6450000	340.213013
801500	6450000	485.325317
806500	6450000	415.985077
811500	6450000	539.45105
816500	6450000	312.129486
821500	6450000	287.619263
826500	6450000	482.631927
831500	6450000	356.72113
836500	6450000	440.264038
841500	6450000	250.948059
846500	6450000	374.401276
851500	6450000	311.841217
856500	6450000	464.073944
861500	6450000	144.504456
866500	6450000	365.639496
871500	6450000	297.219086
876500	6450000	262.086914
881500	6450000	339.617859
886500	6450000	301.32135
891500	6450000	387.279572
896500	6450000	472.868896
901500	6450000	463.035278
906500	6450000	609.036194
911500	6450000	1006.751709
916500	6450000	1064.436401
921500	6450000	1567.22937
926500	6450000	1290.476929
931500	6450000	933.557678
936500	6450000	416.487
941500	6450000	427.370575
946500	6450000	262.30603
951500	6450000	268.721405
956500	6450000	351.727295
961500	6450000	150.580093
966500	6450000	90.76442
971500	6450000	104.140762
976500	6450000	239.030136
981500	6450000	168.553482
986500	6450000	121.267799
991500	6450000	224.409897
996500	6450000	164.91748
731500	6455000	393.868286
736500	6455000	392.881683
741500	6455000	431.407379
746500	6455000	603.332397
751500	6455000	642.670471
756500	6455000	536.583252
761500	6455000	584.690979
766500	6455000	500.835388
771500	6455000	521.762268
776500	6455000	452.025696
781500	6455000	396.144409
786500	6455000	545.538025
791500	6455000	505.490875
796500	6455000	370.011444
801500	6455000	540.008972
806500	6455000	524.090027
811500	6455000	643.409607
816500	6455000	334.170837
821500	6455000	382.705505
826500	6455000	591.388184
831500	6455000	448.94458
836500	6455000	250.864456
841500	6455000	463.100281
846500	6455000	410.041962
851500	6455000	690.220642
856500	6455000	178.725357
861500	6455000	261.303528
866500	6455000	422.14267
871500	6455000	446.93924
876500	6455000	342.483765
881500	6455000	345.241699
886500	6455000	387.082977
891500	6455000	387.987152
