1.56000000e+02 1.96035382e+01 8.55773966e-03
1.57000000e+02 1.97292019e+01 8.50392188e-03
1.58000000e+02 1.98548656e+01 8.45173582e-03
1.59000000e+02 1.99805293e+01 8.40025632e-03
1.60000000e+02 2.01061930e+01 8.34950502e-03
1.61000000e+02 2.02318567e+01 8.29940425e-03
1.62000000e+02 2.03575204e+01 8.24971748e-03
1.63000000e+02 2.04831841e+01 8.20037622e-03
1.64000000e+02 2.06088478e+01 8.15102672e-03
1.65000000e+02 2.07345115e+01 8.10235716e-03
1.66000000e+02 2.08601752e+01 8.05424274e-03
1.67000000e+02 2.09858389e+01 8.00579601e-03
1.68000000e+02 2.11115026e+01 7.95782911e-03
1.69000000e+02 2.12371663e+01 7.91019571e-03
1.70000000e+02 2.13628300e+01 7.86313205e-03
1.71000000e+02 2.14884938e+01 7.81410344e-03
1.72000000e+02 2.16141575e+01 7.76846883e-03
1.73000000e+02 2.17398212e+01 7.72315084e-03
1.74000000e+02 2.18654849e+01 7.67792527e-03
1.75000000e+02 2.19911486e+01 7.63289590e-03
1.76000000e+02 2.21168123e+01 7.58790753e-03
1.77000000e+02 2.22424760e+01 7.54453692e-03
1.78000000e+02 2.23681397e+01 7.50192999e-03
1.79000000e+02 2.24938034e+01 7.45943502e-03
1.80000000e+02 2.26194671e+01 7.41731705e-03
1.81000000e+02 2.27451308e+01 7.37488795e-03
1.82000000e+02 2.28707945e+01 7.33385419e-03
1.83000000e+02 2.29964582e+01 7.29337396e-03
1.84000000e+02 2.31221219e+01 7.25260304e-03
1.85000000e+02 2.32477856e+01 7.21113862e-03
1.86000000e+02 2.33734493e+01 7.16948169e-03
1.87000000e+02 2.34991130e+01 7.12837720e-03
1.88000000e+02 2.36247768e+01 7.08774931e-03
1.89000000e+02 2.37504405e+01 7.04708605e-03
1.90000000e+02 2.38761042e+01 7.00748862e-03
1.91000000e+02 2.40017679e+01 6.96799845e-03
1.92000000e+02 2.41274316e+01 6.92886614e-03
1.93000000e+02 2.42530953e+01 6.89028636e-03
1.94000000e+02 2.43787590e+01 6.85191223e-03
1.95000000e+02 2.45044227e+01 6.81366173e-03
1.96000000e+02 2.46300864e+01 6.77529771e-03
1.97000000e+02 2.47557501e+01 6.73695440e-03
1.98000000e+02 2.48814138e+01 6.69797443e-03
1.99000000e+02 2.50070775e+01 6.65939964e-03
2.00000000e+02 2.51327412e+01 6.62080191e-03
2.01000000e+02 2.52584049e+01 6.58203750e-03
2.02000000e+02 2.53840686e+01 6.54325253e-03
2.03000000e+02 2.55097323e+01 6.50445519e-03
2.04000000e+02 2.56353961e+01 6.46510187e-03
2.05000000e+02 2.57610598e+01 6.42516775e-03
2.06000000e+02 2.58867235e+01 6.38509680e-03
2.07000000e+02 2.60123872e+01 6.34569824e-03
2.08000000e+02 2.61380509e+01 6.30642621e-03
2.09000000e+02 2.62637146e+01 6.26691337e-03
2.10000000e+02 2.63893783e+01 6.22787834e-03
2.11000000e+02 2.65150420e+01 6.19257305e-03
2.12000000e+02 2.66407057e+01 6.15893710e-03
2.13000000e+02 2.67663694e+01 6.12600480e-03
2.14000000e+02 2.68920331e+01 6.09366007e-03
2.15000000e+02 2.70176968e+01 6.06156634e-03
2.16000000e+02 2.71433605e+01 6.03010947e-03
2.17000000e+02 2.72690242e+01 5.99853794e-03
2.18000000e+02 2.73946879e+01 5.96722958e-03
2.19000000e+02 2.75203516e+01 5.93585965e-03
2.20000000e+02 2.76460154e+01 5.90460120e-03
2.21000000e+02 2.77716791e+01 5.87437273e-03
2.22000000e+02 2.78973428e+01 5.84411415e-03
2.23000000e+02 2.80230065e+01 5.81521881e-03
2.24000000e+02 2.81486702e+01 5.78596849e-03
2.25000000e+02 2.82743339e+01 5.75655918e-03
2.26000000e+02 2.83999976e+01 5.72736252e-03
2.27000000e+02 2.85256613e+01 5.69770227e-03
2.28000000e+02 2.86513250e+01 5.66832481e-03
2.29000000e+02 2.87769887e+01 5.64005151e-03
2.30000000e+02 2.89026524e+01 5.61174774e-03
2.31000000e+02 2.90283161e+01 5.58355094e-03
2.32000000e+02 2.91539798e+01 5.55550360e-03
2.33000000e+02 2.92796435e+01 5.52717767e-03
2.34000000e+02 2.94053072e+01 5.50009284e-03
2.35000000e+02 2.95309709e+01 5.47321592e-03
2.36000000e+02 2.96566346e+01 5.44697889e-03
2.37000000e+02 2.97822984e+01 5.42087939e-03
2.38000000e+02 2.99079621e+01 5.39468538e-03
2.39000000e+02 3.00336258e+01 5.36829585e-03
2.40000000e+02 3.01592895e+01 5.34193921e-03
2.41000000e+02 3.02849532e+01 5.31531447e-03
