1.47000000e+02 1.84725648e+01 3.73448977e-03
1.48000000e+02 1.85982285e+01 3.73247803e-03
1.49000000e+02 1.87238922e+01 3.72879785e-03
1.50000000e+02 1.88495559e+01 3.72170271e-03
1.51000000e+02 1.89752196e+01 3.71821585e-03
1.52000000e+02 1.91008833e+01 3.71494314e-03
1.53000000e+02 1.92265470e+01 3.71123807e-03
1.54000000e+02 1.93522107e+01 3.70639089e-03
1.55000000e+02 1.94778745e+01 3.70445170e-03
1.56000000e+02 1.96035382e+01 3.69653371e-03
1.57000000e+02 1.97292019e+01 3.69439864e-03
1.58000000e+02 1.98548656e+01 3.69114865e-03
1.59000000e+02 1.99805293e+01 3.68818584e-03
1.60000000e+02 2.01061930e+01 3.68174109e-03
1.61000000e+02 2.02318567e+01 3.67840902e-03
1.62000000e+02 2.03575204e+01 3.67788521e-03
1.63000000e+02 2.04831841e+01 3.67606353e-03
1.64000000e+02 2.06088478e+01 3.67425341e-03
1.65000000e+02 2.07345115e+01 3.67205955e-03
1.66000000e+02 2.08601752e+01 3.66936904e-03
1.67000000e+02 2.09858389e+01 3.66666303e-03
1.68000000e+02 2.11115026e+01 3.66313358e-03
1.69000000e+02 2.12371663e+01 3.65989261e-03
1.70000000e+02 2.13628300e+01 3.65572134e-03
1.71000000e+02 2.14884938e+01 3.65140589e-03
1.72000000e+02 2.16141575e+01 3.64731516e-03
1.73000000e+02 2.17398212e+01 3.64247147e-03
1.74000000e+02 2.18654849e+01 3.64000411e-03
1.75000000e+02 2.19911486e+01 3.63382544e-03
1.76000000e+02 2.21168123e+01 3.62879759e-03
1.77000000e+02 2.22424760e+01 3.62443945e-03
1.78000000e+02 2.23681397e+01 3.61863178e-03
1.79000000e+02 2.24938034e+01 3.61426796e-03
1.80000000e+02 2.26194671e+01 3.60768384e-03
1.81000000e+02 2.27451308e+01 3.60248194e-03
1.82000000e+02 2.28707945e+01 3.59680823e-03
1.83000000e+02 2.29964582e+01 3.59378416e-03
1.84000000e+02 2.31221219e+01 3.58902133e-03
1.85000000e+02 2.32477856e+01 3.58535218e-03
1.86000000e+02 2.33734493e+01 3.57845224e-03
1.87000000e+02 2.34991130e+01 3.57444304e-03
1.88000000e+02 2.36247768e+01 3.56924542e-03
1.89000000e+02 2.37504405e+01 3.56311749e-03
1.90000000e+02 2.38761042e+01 3.55789301e-03
1.91000000e+02 2.40017679e+01 3.55149635e-03
1.92000000e+02 2.41274316e+01 3.54573397e-03
1.93000000e+02 2.42530953e+01 3.54005043e-03
1.94000000e+02 2.43787590e+01 3.53590648e-03
1.95000000e+02 2.45044227e+01 3.53401137e-03
1.96000000e+02 2.46300864e+01 3.52993017e-03
1.97000000e+02 2.47557501e+01 3.52611137e-03
1.98000000e+02 2.48814138e+01 3.52034894e-03
1.99000000e+02 2.50070775e+01 3.51597948e-03
2.00000000e+02 2.51327412e+01 3.51226212e-03
2.01000000e+02 2.52584049e+01 3.50483604e-03
2.02000000e+02 2.53840686e+01 3.50394272e-03
2.03000000e+02 2.55097323e+01 3.50183479e-03
2.04000000e+02 2.56353961e+01 3.49821341e-03
2.05000000e+02 2.57610598e+01 3.49508842e-03
2.06000000e+02 2.58867235e+01 3.49112694e-03
2.07000000e+02 2.60123872e+01 3.48551119e-03
2.08000000e+02 2.61380509e+01 3.48530068e-03
2.09000000e+02 2.62637146e+01 3.48369809e-03
2.10000000e+02 2.63893783e+01 3.48024259e-03
2.11000000e+02 2.65150420e+01 3.47928620e-03
2.12000000e+02 2.66407057e+01 3.47898061e-03
2.13000000e+02 2.67663694e+01 3.47792808e-03
2.14000000e+02 2.68920331e+01 3.47625814e-03
2.15000000e+02 2.70176968e+01 3.47374307e-03
2.16000000e+02 2.71433605e+01 3.47134119e-03
2.17000000e+02 2.72690242e+01 3.46993874e-03
2.18000000e+02 2.73946879e+01 3.46559908e-03
2.19000000e+02 2.75203516e+01 3.46521474e-03
2.20000000e+02 2.76460154e+01 3.46457514e-03
2.21000000e+02 2.77716791e+01 3.46401593e-03
2.22000000e+02 2.78973428e+01 3.46424156e-03
2.23000000e+02 2.80230065e+01 3.46168669e-03
2.24000000e+02 2.81486702e+01 3.46331664e-03
2.25000000e+02 2.82743339e+01 3.46146843e-03
2.26000000e+02 2.83999976e+01 3.46186915e-03
2.27000000e+02 2.85256613e+01 3.45962058e-03
2.28000000e+02 2.86513250e+01 3.45873353e-03
2.29000000e+02 2.87769887e+01 3.45718564e-03
2.30000000e+02 2.89026524e+01 3.45360940e-03
2.31000000e+02 2.90283161e+01 3.45112280e-03
2.32000000e+02 2.91539798e+01 3.44709567e-03
2.33000000e+02 2.92796435e+01 3.44436387e-03
2.34000000e+02 2.94053072e+01 3.44075211e-03
2.35000000e+02 2.95309709e+01 3.43528269e-03
2.36000000e+02 2.96566346e+01 3.43136776e-03
2.37000000e+02 2.97822984e+01 3.42676721e-03
2.38000000e+02 2.99079621e+01 3.42168090e-03
2.39000000e+02 3.00336258e+01 3.41636064e-03
2.40000000e+02 3.01592895e+01 3.41310717e-03
2.41000000e+02 3.02849532e+01 3.40763801e-03
2.42000000e+02 3.04106169e+01 3.40409643e-03
2.43000000e+02 3.05362806e+01 3.39932464e-03
2.44000000e+02 3.06619443e+01 3.39663537e-03
2.45000000e+02 3.07876080e+01 3.39355320e-03
2.46000000e+02 3.09132717e+01 3.38743698e-03
2.47000000e+02 3.10389354e+01 3.38428602e-03
2.48000000e+02 3.11645991e+01 3.38272944e-03
2.49000000e+02 3.12902628e+01 3.38032541e-03
2.50000000e+02 3.14159265e+01 3.37796373e-03
2.51000000e+02 3.15415902e+01 3.37538543e-03
2.52000000e+02 3.16672539e+01 3.37280254e-03
2.53000000e+02 3.17929177e+01 3.37158619e-03
2.54000000e+02 3.19185814e+01 3.36988490e-03
2.55000000e+02 3.20442451e+01 3.36700345e-03
2.56000000e+02 3.21699088e+01 3.36287837e-03
2.57000000e+02 3.22955725e+01 3.35953484e-03
2.58000000e+02 3.24212362e+01 3.35593203e-03
2.59000000e+02 3.25468999e+01 3.35245744e-03
2.60000000e+02 3.26725636e+01 3.34818881e-03
2.61000000e+02 3.27982273e+01 3.34494889e-03
2.62000000e+02 3.29238910e+01 3.34210298e-03
2.63000000e+02 3.30495547e+01 3.33897792e-03
2.64000000e+02 3.31752184e+01 3.33519358e-03
2.65000000e+02 3.33008821e+01 3.33207322e-03
2.66000000e+02 3.34265458e+01 3.32749347e-03
2.67000000e+02 3.35522095e+01 3.32288629e-03
2.68000000e+02 3.36778732e+01 3.31827273e-03
2.69000000e+02 3.38035370e+01 3.31267063e-03
2.70000000e+02 3.39292007e+01 3.30840628e-03
2.71000000e+02 3.40548644e+01 3.30161244e-03
2.72000000e+02 3.41805281e+01 3.29723483e-03
2.73000000e+02 3.43061918e+01 3.29242771e-03
2.74000000e+02 3.44318555e+01 3.28906510e-03
2.75000000e+02 3.45575192e+01 3.28525944e-03
2.76000000e+02 3.46831829e+01 3.28164694e-03
2.77000000e+02 3.48088466e+01 3.27718459e-03
2.78000000e+02 3.49345103e+01 3.27261400e-03
2.79000000e+02 3.50601740e+01 3.26784801e-03
2.80000000e+02 3.51858377e+01 3.26315542e-03
2.81000000e+02 3.53115014e+01 3.25824109e-03
2.82000000e+02 3.54371651e+01 3.25283021e-03
2.83000000e+02 3.55628288e+01 3.24668596e-03
2.84000000e+02 3.56884925e+01 3.24085674e-03
2.85000000e+02 3.58141563e+01 3.23548003e-03
2.86000000e+02 3.59398200e+01 3.23052169e-03
2.87000000e+02 3.60654837e+01 3.22492576e-03
2.88000000e+02 3.61911474e+01 3.22087334e-03
2.89000000e+02 3.63168111e+01 3.21649847e-03
2.90000000e+02 3.64424748e+01 3.21201743e-03
2.91000000e+02 3.65681385e+01 3.20678423e-03
2.92000000e+02 3.66938022e+01 3.20085737e-03
2.93000000e+02 3.68194659e+01 3.19683875e-03
2.94000000e+02 3.69451296e+01 3.19198800e-03
2.95000000e+02 3.70707933e+01 3.18746013e-03
2.96000000e+02 3.71964570e+01 3.18220432e-03
2.97000000e+02 3.73221207e+01 3.17724218e-03
2.98000000e+02 3.74477844e+01 3.17152540e-03
2.99000000e+02 3.75734481e+01 3.16601129e-03
3.00000000e+02 3.76991118e+01 3.16036142e-03
3.01000000e+02 3.78247755e+01 3.15415236e-03
3.02000000e+02 3.79504393e+01 3.14774539e-03
3.03000000e+02 3.80761030e+01 3.14051017e-03
3.04000000e+02 3.82017667e+01 3.13314801e-03
3.05000000e+02 3.83274304e+01 3.12494777e-03
3.06000000e+02 3.84530941e+01 3.11830767e-03
3.07000000e+02 3.85787578e+01 3.11142947e-03
3.08000000e+02 3.87044215e+01 3.10915619e-03
3.09000000e+02 3.88300852e+01 3.10767568e-03
3.10000000e+02 3.89557489e+01 3.10542291e-03
3.11000000e+02 3.90814126e+01 3.10327425e-03
3.12000000e+02 3.92070763e+01 3.09973798e-03
3.13000000e+02 3.93327400e+01 3.09592104e-03
3.14000000e+02 3.94584037e+01 3.09311880e-03
3.15000000e+02 3.95840674e+01 3.08883261e-03
3.16000000e+02 3.97097311e+01 3.08490984e-03
3.17000000e+02 3.98353948e+01 3.08037037e-03
3.18000000e+02 3.99610586e+01 3.07514654e-03
3.19000000e+02 4.00867223e+01 3.07120353e-03
3.20000000e+02 4.02123860e+01 3.06592225e-03
3.21000000e+02 4.03380497e+01 3.06130546e-03
3.22000000e+02 4.04637134e+01 3.05702994e-03
3.23000000e+02 4.05893771e+01 3.05251489e-03
3.24000000e+02 4.07150408e+01 3.04835428e-03
3.25000000e+02 4.08407045e+01 3.04374591e-03
3.26000000e+02 4.09663682e+01 3.03868919e-03
3.27000000e+02 4.10920319e+01 3.03639079e-03
3.28000000e+02 4.12176956e+01 3.03293744e-03
3.29000000e+02 4.13433593e+01 3.02919796e-03
3.30000000e+02 4.14690230e+01 3.02560713e-03
3.31000000e+02 4.15946867e+01 3.02075364e-03
3.32000000e+02 4.17203504e+01 3.01508730e-03
3.33000000e+02 4.18460141e+01 3.01261525e-03
3.34000000e+02 4.19716779e+01 3.00843974e-03
3.35000000e+02 4.20973416e+01 3.00405952e-03
