2.28000000e+02 2.86513250e+01 5.35112450e-03
2.29000000e+02 2.87769887e+01 5.30983554e-03
2.30000000e+02 2.89026524e+01 5.26894772e-03
2.31000000e+02 2.90283161e+01 5.22784433e-03
2.32000000e+02 2.91539798e+01 5.18715318e-03
2.33000000e+02 2.92796435e+01 5.14635928e-03
2.34000000e+02 2.94053072e+01 5.10550147e-03
2.35000000e+02 2.95309709e+01 5.06657488e-03
2.36000000e+02 2.96566346e+01 5.02785360e-03
2.37000000e+02 2.97822984e+01 4.98902217e-03
2.38000000e+02 2.99079621e+01 4.95017860e-03
2.39000000e+02 3.00336258e+01 4.91164165e-03
2.40000000e+02 3.01592895e+01 4.87363401e-03
2.41000000e+02 3.02849532e+01 4.83574933e-03
2.42000000e+02 3.04106169e+01 4.79882152e-03
2.43000000e+02 3.05362806e+01 4.76278084e-03
2.44000000e+02 3.06619443e+01 4.72718538e-03
2.45000000e+02 3.07876080e+01 4.69213196e-03
2.46000000e+02 3.09132717e+01 4.65818201e-03
2.47000000e+02 3.10389354e+01 4.62392934e-03
2.48000000e+02 3.11645991e+01 4.58979161e-03
2.49000000e+02 3.12902628e+01 4.55540038e-03
2.50000000e+02 3.14159265e+01 4.52095429e-03
2.51000000e+02 3.15415902e+01 4.48663229e-03
2.52000000e+02 3.16672539e+01 4.45223027e-03
2.53000000e+02 3.17929177e+01 4.41791704e-03
2.54000000e+02 3.19185814e+01 4.38354714e-03
2.55000000e+02 3.20442451e+01 4.34945845e-03
2.56000000e+02 3.21699088e+01 4.31547860e-03
2.57000000e+02 3.22955725e+01 4.28144651e-03
2.58000000e+02 3.24212362e+01 4.24759348e-03
2.59000000e+02 3.25468999e+01 4.21421386e-03
2.60000000e+02 3.26725636e+01 4.18084973e-03
2.61000000e+02 3.27982273e+01 4.14747282e-03
2.62000000e+02 3.29238910e+01 4.11482767e-03
2.63000000e+02 3.30495547e+01 4.08279601e-03
2.64000000e+02 3.31752184e+01 4.05163933e-03
2.65000000e+02 3.33008821e+01 4.02104598e-03
2.66000000e+02 3.34265458e+01 3.99047382e-03
2.67000000e+02 3.35522095e+01 3.96013262e-03
